clientID,RiskAversion
user-0000000000000938,3.3471831765357
user-0000000000000941,6.658645161290328
user-0000000000000943,6.2823478260869505
user-0000000000000945,3.581538461538463
user-0000000000000946,5.4875510204081674
user-0000000000000950,6.2823478260869505
user-0000000000000956,4.066445783132534
user-0000000000000965,5.9586296296296295
user-0000000000000975,4.237977528089893
user-0000000000000978,3.3471831765357
user-0000000000000981,6.658645161290328
user-0000000000000986,5.328674242424223
user-0000000000000988,6.021186868686868
user-0000000000000993,5.9586296296296295
user-0000000000000994,3.581538461538463
user-0000000000000002,5.526836492890995
user-0000000000000003,4.996552675124097
user-0000000000000004,3.758666666666667
user-0000000000000006,5.328674242424223
user-0000000000000018,6.021186868686868
user-0000000000000020,4.996552675124097
user-0000000000000025,5.648623265741744
user-0000000000000028,6.021186868686868
user-0000000000000030,4.996552675124097
user-0000000000000033,6.5453024911032
user-0000000000000036,4.550232558139533
user-0000000000000037,5.648623265741744
user-0000000000000040,3.3471831765357
user-0000000000000042,5.4875510204081674
user-0000000000000044,5.648623265741744
user-0000000000000050,5.328674242424223
user-0000000000000051,4.8656250000000005
user-0000000000000055,5.328674242424223
user-0000000000000057,3.3471831765357
user-0000000000000060,5.9586296296296295
user-0000000000000062,5.021124780316356
user-0000000000000066,5.165287958115185
user-0000000000000068,5.9586296296296295
user-0000000000000075,4.996552675124097
user-0000000000000082,3.3471831765357
user-0000000000000083,4.996552675124097
user-0000000000000086,5.9868085106383
user-0000000000000087,5.328674242424223
user-0000000000000088,5.9586296296296295
user-0000000000000092,4.996552675124097
user-0000000000000095,3.581538461538463
user-0000000000000096,6.021186868686868
user-0000000000000098,6.5453024911032
user-0000000000000102,5.526836492890995
user-0000000000000110,5.459142857142855
user-0000000000000111,5.233333333333334
user-0000000000000115,4.996552675124097
user-0000000000000120,5.648623265741744
user-0000000000000122,3.3471831765357
user-0000000000000124,5.648623265741744
user-0000000000000126,6.2823478260869505
user-0000000000000130,6.3045744680851055
user-0000000000000134,4.066445783132534
user-0000000000000136,5.328674242424223
user-0000000000000137,5.328674242424223
user-0000000000000169,5.4875510204081674
user-0000000000000171,6.2823478260869505
user-0000000000000173,5.977564575645758
user-0000000000000178,5.707777777777778
user-0000000000000193,6.2823478260869505
user-0000000000000204,4.996552675124097
user-0000000000000222,4.237977528089893
user-0000000000000223,6.050576923076923
user-0000000000000225,5.648623265741744
user-0000000000000229,5.648623265741744
user-0000000000000232,3.3471831765357
user-0000000000000234,5.328674242424223
user-0000000000000235,5.707777777777778
user-0000000000000237,4.996552675124097
user-0000000000000239,5.9586296296296295
user-0000000000000244,6.2823478260869505
user-0000000000000246,4.237977528089893
user-0000000000000250,5.328674242424223
user-0000000000000264,3.3471831765357
user-0000000000000268,5.328674242424223
user-0000000000000269,5.328674242424223
user-0000000000000273,6.021186868686868
user-0000000000000275,3.581538461538463
user-0000000000000277,5.9586296296296295
user-0000000000000282,3.3471831765357
user-0000000000000287,3.3471831765357
user-0000000000000299,5.648623265741744
user-0000000000000307,5.648623265741744
user-0000000000000319,5.328674242424223
user-0000000000000332,5.328674242424223
user-0000000000000338,4.996552675124097
user-0000000000000342,6.5453024911032
user-0000000000000343,5.328674242424223
user-0000000000000351,5.526836492890995
user-0000000000000355,4.237977528089893
user-0000000000000359,4.996552675124097
user-0000000000000371,6.2823478260869505
user-0000000000000379,5.328674242424223
user-0000000000000380,6.021186868686868
user-0000000000000381,3.9215178571428573
user-0000000000000382,5.9586296296296295
user-0000000000000384,6.658645161290328
user-0000000000000387,4.087642857142859
user-0000000000000388,4.996552675124097
user-0000000000000390,6.5453024911032
user-0000000000000392,6.2823478260869505
user-0000000000000398,3.3471831765357
user-0000000000000409,5.526836492890995
user-0000000000000412,5.328674242424223
user-0000000000000417,6.021186868686868
user-0000000000000418,5.165287958115185
user-0000000000000423,4.996552675124097
user-0000000000000424,5.9586296296296295
user-0000000000000426,3.3471831765357
user-0000000000000428,5.526836492890995
user-0000000000000429,5.328674242424223
user-0000000000000430,6.021186868686868
user-0000000000000436,5.648623265741744
user-0000000000000437,4.087642857142859
user-0000000000000443,5.648623265741744
user-0000000000000445,4.996552675124097
user-0000000000000450,6.658645161290328
user-0000000000000451,4.237977528089893
user-0000000000000453,3.7423809523809517
user-0000000000000454,6.2823478260869505
user-0000000000000464,5.707777777777778
user-0000000000000469,5.977564575645758
user-0000000000000474,5.977564575645758
user-0000000000000475,5.075349794238683
user-0000000000000477,5.526836492890995
user-0000000000000482,5.328674242424223
user-0000000000000485,6.2823478260869505
user-0000000000000489,4.996552675124097
user-0000000000000494,5.526836492890995
user-0000000000000502,4.996552675124097
user-0000000000000505,4.996552675124097
user-0000000000000507,4.066445783132534
user-0000000000000530,5.9586296296296295
user-0000000000000531,5.648623265741744
user-0000000000000534,5.9586296296296295
user-0000000000000537,6.2823478260869505
user-0000000000000542,5.648623265741744
user-0000000000000544,3.3471831765357
user-0000000000000550,4.066445783132534
user-0000000000000554,3.3471831765357
user-0000000000000555,6.658645161290328
user-0000000000000560,3.3471831765357
user-0000000000000564,5.4875510204081674
user-0000000000000577,5.9586296296296295
user-0000000000000579,4.550232558139533
user-0000000000000582,4.996552675124097
user-0000000000000583,6.2823478260869505
user-0000000000000590,5.526836492890995
user-0000000000000595,3.3471831765357
user-0000000000000597,4.996552675124097
user-0000000000000602,5.075349794238683
user-0000000000000605,3.581538461538463
user-0000000000000613,5.9868085106383
user-0000000000000614,5.648623265741744
user-0000000000000619,3.3471831765357
user-0000000000000622,3.3471831765357
user-0000000000000627,3.3471831765357
user-0000000000000634,5.526836492890995
user-0000000000000642,6.2823478260869505
user-0000000000000643,5.977564575645758
user-0000000000000652,3.7423809523809517
user-0000000000000663,3.3471831765357
user-0000000000000667,3.581538461538463
user-0000000000000669,6.2823478260869505
user-0000000000000670,5.9586296296296295
user-0000000000000678,3.581538461538463
user-0000000000000680,5.233333333333334
user-0000000000000684,4.996552675124097
user-0000000000000685,5.648623265741744
user-0000000000000686,4.996552675124097
user-0000000000000692,3.3471831765357
user-0000000000000699,3.3471831765357
user-0000000000000702,4.996552675124097
user-0000000000000706,3.3471831765357
user-0000000000000707,4.087642857142859
user-0000000000000709,4.996552675124097
user-0000000000000716,3.3471831765357
user-0000000000000723,4.996552675124097
user-0000000000000731,5.9586296296296295
user-0000000000000734,3.3471831765357
user-0000000000000735,4.996552675124097
user-0000000000000740,5.9586296296296295
user-0000000000000741,3.758666666666667
user-0000000000000742,3.3471831765357
user-0000000000000746,5.328674242424223
user-0000000000000748,4.066445783132534
user-0000000000000751,3.3471831765357
user-0000000000000753,4.996552675124097
user-0000000000000757,3.3471831765357
user-0000000000000760,5.9586296296296295
user-0000000000000762,5.328674242424223
user-0000000000000766,5.021124780316356
user-0000000000000769,5.977564575645758
user-0000000000000770,4.996552675124097
user-0000000000000771,3.581538461538463
user-0000000000000778,5.328674242424223
user-0000000000000787,5.459142857142855
user-0000000000000795,5.075349794238683
user-0000000000000797,3.3471831765357
user-0000000000000803,6.2823478260869505
user-0000000000000805,5.707777777777778
user-0000000000000806,5.021124780316356
user-0000000000000807,5.021124780316356
user-0000000000000811,5.526836492890995
user-0000000000000818,3.3471831765357
user-0000000000000819,5.526836492890995
user-0000000000000823,4.087642857142859
user-0000000000000832,5.075349794238683
user-0000000000000834,3.3471831765357
user-0000000000000840,5.021124780316356
user-0000000000000843,6.2823478260869505
user-0000000000000856,5.328674242424223
user-0000000000000858,5.165287958115185
user-0000000000000860,5.526836492890995
user-0000000000000870,5.9586296296296295
user-0000000000000873,3.3471831765357
user-0000000000000875,3.9215178571428573
user-0000000000000877,5.328674242424223
user-0000000000000882,4.996552675124097
user-0000000000000888,4.237977528089893
user-0000000000000890,5.648623265741744
user-0000000000000897,5.328674242424223
user-0000000000000899,5.9586296296296295
user-0000000000000906,5.328674242424223
user-0000000000000908,4.237977528089893
user-0000000000000909,5.648623265741744
user-0000000000000910,4.996552675124097
user-0000000000000916,6.021186868686868
user-0000000000000920,5.075349794238683
user-0000000000000923,6.5453024911032
user-0000000000000924,5.328674242424223
user-0000000000000930,5.328674242424223
user-0000000000000933,6.5453024911032
user-0000000000000940,6.5453024911032
user-0000000000000941,5.328674242424223
user-0000000000000942,5.4875510204081674
user-0000000000000950,4.996552675124097
user-0000000000000952,3.3471831765357
user-0000000000000958,5.648623265741744
user-0000000000000969,4.996552675124097
user-0000000000000975,4.996552675124097
user-0000000000000976,6.2823478260869505
user-0000000000000987,5.526836492890995
user-0000000000000990,5.526836492890995
user-0000000000000992,6.021186868686868
user-0000000000000998,5.021124780316356
user-0000000000000003,4.679473684210526
user-0000000000000018,5.4875510204081674
user-0000000000000019,4.996552675124097
user-0000000000000020,3.3471831765357
user-0000000000000025,5.328674242424223
user-0000000000000028,5.9868085106383
user-0000000000000030,6.5453024911032
user-0000000000000036,5.9586296296296295
user-0000000000000056,6.658645161290328
user-0000000000000059,3.9215178571428573
user-0000000000000065,3.3471831765357
user-0000000000000067,5.648623265741744
user-0000000000000070,5.328674242424223
user-0000000000000073,5.648623265741744
user-0000000000000078,6.5453024911032
user-0000000000000081,5.526836492890995
user-0000000000000086,4.996552675124097
user-0000000000000089,3.3471831765357
user-0000000000000090,5.977564575645758
user-0000000000000092,6.658645161290328
user-0000000000000093,4.996552675124097
user-0000000000000095,5.648623265741744
user-0000000000000099,3.3471831765357
user-0000000000000103,3.581538461538463
user-0000000000000106,3.3471831765357
user-0000000000000107,5.526836492890995
user-0000000000000109,5.526836492890995
user-0000000000000112,5.648623265741744
user-0000000000000116,5.648623265741744
user-0000000000000117,4.996552675124097
user-0000000000000121,5.021124780316356
user-0000000000000138,4.996552675124097
user-0000000000000142,6.2823478260869505
user-0000000000000147,3.3471831765357
user-0000000000000150,4.066445783132534
user-0000000000000151,3.3471831765357
user-0000000000000154,5.648623265741744
user-0000000000000155,4.237977528089893
