clientID,RiskAversion
user-0000000000000142,2.8131246597713755
user-0000000000000149,3.180898692810452
user-0000000000000150,3.236596899224811
user-0000000000000157,3.180898692810452
user-0000000000000158,2.644989373007434
user-0000000000000161,2.607502448579819
user-0000000000000163,3.180898692810452
user-0000000000000164,3.140388291517326
user-0000000000000165,3.140388291517326
user-0000000000000167,2.997366375121487
user-0000000000000169,3.1928282828282826
user-0000000000000170,1.7432555123216589
user-0000000000000171,3.180898692810452
user-0000000000000172,1.9861761658031056
user-0000000000000174,3.140388291517326
user-0000000000000177,2.644989373007434
user-0000000000000178,2.8131246597713755
user-0000000000000179,3.180898692810452
user-0000000000000180,3.180898692810452
user-0000000000000181,2.1110064102564046
user-0000000000000183,2.997366375121487
user-0000000000000184,1.7432555123216589
user-0000000000000186,1.9861761658031056
user-0000000000000187,2.449440514469446
user-0000000000000188,2.1110064102564046
user-0000000000000189,1.1654301075268816
user-0000000000000190,2.8131246597713755
user-0000000000000191,2.644989373007434
user-0000000000000192,2.997366375121487
user-0000000000000194,2.997366375121487
user-0000000000000196,1.1654301075268816
user-0000000000000197,1.7432555123216589
user-0000000000000206,2.1110064102564046
user-0000000000000207,3.236596899224811
user-0000000000000208,2.997366375121487
user-0000000000000210,2.8423478260869572
user-0000000000000211,2.8131246597713755
user-0000000000000212,3.236596899224811
user-0000000000000214,2.1110064102564046
user-0000000000000215,2.2106297548605256
user-0000000000000218,1.5041228070175476
user-0000000000000219,1.645474576271186
user-0000000000000224,3.180898692810452
user-0000000000000225,2.8131246597713755
user-0000000000000226,1.5041228070175476
user-0000000000000230,2.0295294117647047
user-0000000000000233,2.644989373007434
user-0000000000000235,3.180898692810452
user-0000000000000236,3.140388291517326
user-0000000000000240,2.568562421185376
user-0000000000000243,3.180898692810452
user-0000000000000245,2.8131246597713755
user-0000000000000249,2.449440514469446
user-0000000000000251,3.140388291517326
user-0000000000000253,2.997366375121487
user-0000000000000256,2.2106297548605256
user-0000000000000257,3.180898692810452
user-0000000000000258,2.2106297548605256
user-0000000000000259,3.140388291517326
user-0000000000000260,2.0030841121495344
user-0000000000000265,1.5041228070175476
user-0000000000000269,1.9861761658031056
user-0000000000000271,2.997366375121487
user-0000000000000272,2.2106297548605256
user-0000000000000273,3.140388291517326
user-0000000000000274,2.644989373007434
user-0000000000000275,1.1282993197278914
user-0000000000000279,2.1110064102564046
user-0000000000000281,2.2106297548605256
user-0000000000000282,2.644989373007434
user-0000000000000283,2.8131246597713755
user-0000000000000289,2.449440514469446
user-0000000000000294,2.2106297548605256
user-0000000000000297,1.9861761658031056
user-0000000000000298,2.1110064102564046
user-0000000000000299,1.9861761658031056
user-0000000000000304,2.8131246597713755
user-0000000000000305,2.8423478260869572
user-0000000000000311,2.2106297548605256
user-0000000000000314,3.140388291517326
user-0000000000000315,2.997366375121487
user-0000000000000316,1.9861761658031056
user-0000000000000320,2.644989373007434
user-0000000000000324,2.621720430107527
user-0000000000000327,2.2106297548605256
user-0000000000000328,2.997366375121487
user-0000000000000330,3.180898692810452
user-0000000000000331,2.1110064102564046
user-0000000000000333,1.7432555123216589
user-0000000000000334,2.1110064102564046
user-0000000000000338,2.1110064102564046
user-0000000000000340,2.997366375121487
user-0000000000000345,3.236596899224811
user-0000000000000346,1.645474576271186
user-0000000000000348,1.7432555123216589
user-0000000000000350,3.140388291517326
user-0000000000000351,2.568562421185376
user-0000000000000353,3.140388291517326
user-0000000000000354,2.2106297548605256
user-0000000000000361,2.1110064102564046
user-0000000000000365,2.644989373007434
user-0000000000000366,2.1110064102564046
user-0000000000000369,2.1110064102564046
user-0000000000000373,1.1282993197278914
user-0000000000000374,1.645474576271186
user-0000000000000375,2.607502448579819
user-0000000000000378,3.140388291517326
user-0000000000000382,2.449440514469446
user-0000000000000383,2.449440514469446
user-0000000000000384,2.997366375121487
user-0000000000000385,2.997366375121487
user-0000000000000388,2.8131246597713755
user-0000000000000389,2.568562421185376
user-0000000000000391,2.1110064102564046
user-0000000000000392,2.997366375121487
user-0000000000000393,1.7432555123216589
user-0000000000000394,3.1928282828282826
user-0000000000000397,1.9861761658031056
user-0000000000000398,2.142185792349727
user-0000000000000399,2.568562421185376
user-0000000000000400,2.607502448579819
user-0000000000000402,2.0295294117647047
user-0000000000000407,2.0295294117647047
user-0000000000000408,2.1110064102564046
user-0000000000000409,2.607502448579819
user-0000000000000410,2.1110064102564046
user-0000000000000411,2.2106297548605256
user-0000000000000412,3.140388291517326
user-0000000000000414,1.7432555123216589
user-0000000000000417,2.568562421185376
user-0000000000000425,1.5041228070175476
user-0000000000000426,2.607502448579819
user-0000000000000430,3.180898692810452
user-0000000000000431,2.997366375121487
user-0000000000000434,2.1110064102564046
user-0000000000000435,2.644989373007434
user-0000000000000436,3.140388291517326
user-0000000000000439,2.2106297548605256
user-0000000000000441,1.4807614213197977
user-0000000000000443,3.140388291517326
user-0000000000000445,2.449440514469446
user-0000000000000447,2.997366375121487
user-0000000000000450,2.2106297548605256
user-0000000000000459,1.9861761658031056
user-0000000000000464,2.644989373007434
user-0000000000000465,2.449440514469446
user-0000000000000466,1.5041228070175476
user-0000000000000468,2.2106297548605256
user-0000000000000472,3.236596899224811
user-0000000000000474,2.607502448579819
user-0000000000000476,3.236596899224811
user-0000000000000477,1.9861761658031056
user-0000000000000478,2.7468382352941174
user-0000000000000483,2.997366375121487
user-0000000000000485,2.0030841121495344
user-0000000000000486,3.180898692810452
user-0000000000000488,1.9861761658031056
user-0000000000000495,2.607502448579819
user-0000000000000496,1.5041228070175476
user-0000000000000497,2.644989373007434
user-0000000000000499,1.9861761658031056
user-0000000000000500,2.7468382352941174
user-0000000000000502,3.180898692810452
user-0000000000000505,3.236596899224811
user-0000000000000507,2.8423478260869572
user-0000000000000508,2.0295294117647047
user-0000000000000509,3.180898692810452
user-0000000000000512,2.1110064102564046
user-0000000000000513,2.607502448579819
user-0000000000000516,2.644989373007434
user-0000000000000517,3.236596899224811
user-0000000000000522,2.1110064102564046
user-0000000000000525,2.2106297548605256
user-0000000000000529,2.8131246597713755
user-0000000000000531,2.8131246597713755
user-0000000000000532,2.8131246597713755
user-0000000000000536,2.8131246597713755
user-0000000000000538,2.997366375121487
user-0000000000000539,3.140388291517326
user-0000000000000541,3.140388291517326
user-0000000000000546,3.140388291517326
user-0000000000000547,1.645474576271186
user-0000000000000550,3.236596899224811
user-0000000000000551,2.997366375121487
user-0000000000000552,1.645474576271186
user-0000000000000555,1.9861761658031056
user-0000000000000556,2.142185792349727
user-0000000000000559,2.8423478260869572
user-0000000000000562,3.180898692810452
user-0000000000000564,2.2106297548605256
user-0000000000000565,2.997366375121487
user-0000000000000567,1.5041228070175476
user-0000000000000570,2.8131246597713755
user-0000000000000572,2.8131246597713755
user-0000000000000574,2.644989373007434
user-0000000000000576,1.645474576271186
user-0000000000000580,1.7432555123216589
user-0000000000000581,2.1110064102564046
user-0000000000000582,3.140388291517326
user-0000000000000587,2.997366375121487
user-0000000000000588,2.568562421185376
user-0000000000000589,1.9861761658031056
user-0000000000000590,3.140388291517326
user-0000000000000591,2.8131246597713755
user-0000000000000598,2.644989373007434
user-0000000000000602,2.8131246597713755
user-0000000000000604,2.2106297548605256
user-0000000000000606,3.140388291517326
user-0000000000000607,2.2106297548605256
user-0000000000000608,2.8131246597713755
user-0000000000000611,2.607502448579819
user-0000000000000612,2.997366375121487
user-0000000000000617,3.236596899224811
user-0000000000000619,2.2106297548605256
user-0000000000000622,2.449440514469446
user-0000000000000623,2.1110064102564046
user-0000000000000629,1.9861761658031056
user-0000000000000632,2.568562421185376
user-0000000000000637,2.997366375121487
user-0000000000000640,1.9861761658031056
user-0000000000000641,2.5426829268292686
user-0000000000000643,2.997366375121487
user-0000000000000644,2.1110064102564046
user-0000000000000646,2.0981728395061725
user-0000000000000649,2.644989373007434
user-0000000000000653,2.2106297548605256
user-0000000000000656,2.6994505494505496
user-0000000000000657,3.236596899224811
user-0000000000000659,2.607502448579819
user-0000000000000660,1.5041228070175476
user-0000000000000662,2.568562421185376
user-0000000000000670,2.997366375121487
user-0000000000000671,2.997366375121487
user-0000000000000675,2.997366375121487
user-0000000000000679,2.644989373007434
user-0000000000000681,1.645474576271186
user-0000000000000682,3.236596899224811
user-0000000000000683,3.140388291517326
user-0000000000000684,2.644989373007434
user-0000000000000685,2.2106297548605256
user-0000000000000686,2.1110064102564046
user-0000000000000687,2.7468382352941174
user-0000000000000688,1.4807614213197977
user-0000000000000693,1.5041228070175476
user-0000000000000694,3.140388291517326
user-0000000000000697,1.7432555123216589
user-0000000000000702,2.997366375121487
user-0000000000000704,2.8131246597713755
user-0000000000000708,1.1654301075268816
user-0000000000000709,2.0981728395061725
user-0000000000000710,1.7432555123216589
user-0000000000000711,2.2106297548605256
user-0000000000000712,3.140388291517326
user-0000000000000713,3.140388291517326
user-0000000000000715,2.644989373007434
user-0000000000000717,2.997366375121487
user-0000000000000719,2.607502448579819
user-0000000000000722,2.1110064102564046
user-0000000000000723,2.8131246597713755
user-0000000000000724,2.568562421185376
user-0000000000000725,3.140388291517326
user-0000000000000727,2.0981728395061725
user-0000000000000728,2.2106297548605256
user-0000000000000730,2.607502448579819
user-0000000000000733,3.236596899224811
user-0000000000000736,1.5041228070175476
user-0000000000000737,2.0295294117647047
user-0000000000000740,1.5041228070175476
user-0000000000000741,2.8131246597713755
user-0000000000000742,3.1065986394557825
user-0000000000000744,2.8131246597713755
user-0000000000000745,2.607502448579819
user-0000000000000746,3.140388291517326
user-0000000000000747,1.5041228070175476
user-0000000000000750,2.2106297548605256
user-0000000000000753,2.8131246597713755
user-0000000000000754,2.607502448579819
user-0000000000000755,2.997366375121487
user-0000000000000758,3.180898692810452
user-0000000000000764,3.236596899224811
user-0000000000000771,2.644989373007434
user-0000000000000772,2.644989373007434
user-0000000000000773,2.8131246597713755
user-0000000000000776,1.5041228070175476
user-0000000000000779,3.140388291517326
